LocationID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40
37167,-0.6171402628939724,0.5252479661405036,0.9241528550488689,-0.12517075079823253,-0.07041162653513425,-0.7605553072375016,0.26399126220602975,-0.5126280685752252,-0.250310451016303,0.035644490457464796,0.6257191586202193,-0.5811968186169796,0.3196828087081527,-0.26959902369074024,-0.0458324590496194,-0.2707319188032042,0.392109708236948,0.13486512074619508,0.2505567199537575,-0.25328189025859105,0.24951560707897974,-0.12865551650260457,0.10248406568028047,0.26065256523590313,0.17336864632127094,-0.12103299623453648,-0.18078330016786043,0.1414711201487581,-0.027033510959098204,0.09076228385311665,0.009160179688050595,0.02690786241619704,-0.03471060031222514,0.02315073862679985,0.038959099761692983,-0.022388773617087628,0.006270223512756816,-0.014468336955280115,-0.024052784228305833,0.014819180613712032
37169,-1.4295585272219846,1.2385402427817176,1.129992770561592,-0.10267284466302704,0.34482736417087684,-0.629338521108286,0.5543355239509813,-0.922623267610515,-0.14988827997341828,-0.6195411372394501,0.06223503273144542,-0.04823637354352863,0.37205037982399713,-0.2358467224870118,0.0009237598388386578,-0.006969303333809714,0.25467850008888104,0.21719013034121556,-0.05349194650763466,-0.2818079385604262,0.07581727689655898,-0.1652370808873344,0.19555902699131417,0.13448704365587236,0.14451432391747315,0.1452816706319653,-0.2876984996513474,0.14434671227815302,-0.05007599293900769,0.20401408735960844,-0.07329705701104375,-0.05976318662055764,-0.06730436820732437,0.06053833647385811,0.03489530907424809,-0.06114649027117562,-0.011268321839427426,-0.015094190546459805,-0.0013967669193489945,-0.02516582291701064
37171,0.9184134292624512,1.1816268449006941,0.6672763260174839,0.2528068830911849,0.3647279864018579,-0.9066127385260742,1.0944917690821185,-1.0003674386922456,-0.012710065969599874,-0.6921657969028534,0.23238936263814503,-0.2463802806943835,0.32673754043363623,-0.2211552223672459,0.5088746439800841,0.045882053577428576,0.3178693228421814,-0.23689793627657382,0.15336742497965705,-0.3113339212819688,0.15294971236588076,-0.2048870676373638,0.03794596445483103,0.28562881373826315,0.1852005395243301,0.038129182853836895,-0.3245307715413103,0.09009110765742147,-0.022946666137312652,-0.008498642541040768,0.008128572613959238,-0.05851436647486358,-0.09521999260732847,0.07969055968994702,0.07355673023277808,-0.13142845506295794,-0.062262708412969325,-0.026909941118195852,-0.017264577451043338,0.0404505408621689
37173,3.7371076574487594,1.470641754616882,0.335338140746436,-0.031117022436082664,-0.3153360545086252,-1.0598552695376444,0.5169595211911624,-0.5347873440691099,-0.24465234386175708,-0.6881469957671411,-0.2780772826346792,-0.5172108463107162,0.16818124815282012,-0.31313001955390685,0.4789334761423619,-0.028551112415759666,0.6900549349166493,0.2910732694665575,0.08974768872274255,-0.5348008507555436,0.37881045368039185,-0.4443569788985363,-0.008186804464180377,-0.11120787066322883,-0.0786188869982684,0.0025185552866331105,0.05830610600771718,0.10992563859782155,-0.06142574535057017,-0.0947420378307027,-0.0012887578572952695,-0.03318951833609265,-0.0782595434256511,0.07440362615304458,0.09646980820931697,-0.10078914582543355,0.07396468516494567,0.05812157816281949,-0.03910091993069341,0.02368526110044509
37175,-4.849477245962399,0.8661255096474729,1.5520030065844908,0.04110018398463716,-0.007206295265023514,-1.0613701524843009,0.5969533548112941,-0.732753247959502,-0.20429889549029256,-0.534289231021294,0.16339079592582903,-0.5627433700150792,-0.049106860363882905,-0.2606787394922586,0.03809476060268934,-0.6357863517256201,0.4288165680757682,-0.056582565541726394,0.016018157354421032,-0.33006461992456443,0.07588447041381466,-0.15146029837034,0.0859180917583053,0.18439173538940717,-0.013413763207973552,0.1728434815117262,-0.05305802990049831,0.20816063191855316,-0.051627321461653795,0.10879411895394549,-0.02718805937118209,-0.005648593231387855,-0.09478505998378457,0.04986291823960618,-0.003016030637499367,-0.06463476175715495,0.027595800745927115,-0.014699891540317768,-0.02795349425836374,0.01096579268867865
37177,3.979794407245845,-1.0699665541883363,0.9152813247545639,0.42470097490948167,-1.3277428943968939,-1.0580702581243415,1.1426835550876846,-0.4407434647448907,0.02370159294174642,-0.057647647496128746,-0.04873885176428113,-0.10884293885169138,0.2959313485083558,-0.27124109207316416,-0.12035514023121235,-0.06309659302212084,0.24806703674911293,0.04280966577314745,0.0814770209108758,0.054532156387185685,0.2749074212907858,-0.23011277661563043,0.5546077313136919,0.4922162357996406,0.13474932720809163,-0.05492602245554303,-0.2940889706597309,0.1371643196061546,0.07928697528214884,0.16276378133703392,-0.08486690462994534,0.0163189142454197,-0.027820792473916493,0.02095285732148196,0.03376936975088885,-0.1342980988952596,0.02601811555112415,-0.0061807329036894865,-0.005025911748255356,-0.05263832412386902
37179,-5.340732040370223,-0.8695006264081071,1.5112029144691184,-0.5046842594009507,0.2813818025499594,-1.270012523513476,0.1979849667880706,0.061244185845987904,-0.5011228600298538,-0.937743855665661,0.3561267113768661,-0.37508901028538183,0.9605387976366393,0.031283909070770326,-0.03604672034776984,-0.07037397563705461,-0.30145284979476583,0.15027879722314627,0.12479831160297838,-0.07235054487084015,0.002689153133123794,-0.1977479464592173,0.2447543465741568,0.13862592393043147,0.09298993491650608,0.08328811574530438,0.03297514223212866,0.13222578993429432,-0.12096138671116781,0.14882955052630262,-0.06647691581309505,-0.004940747349590874,-0.019430798314934064,0.07645567128290313,0.02852577988791088,-0.11162667393025065,0.0005783331444012724,-0.0012444197871043423,0.004846924695029147,-0.023500208388434078
37181,4.957677786707063,-1.9734320671520982,2.5359303868450973,0.0033827835536387033,-2.2718437345096563,-1.440384113527894,0.6774381103916188,0.1543356363897584,0.7575402074392291,0.10834356502315397,0.4030375880595956,-0.4459655028744877,-0.0706697973675638,0.022502188522747584,0.060517492227812685,-0.017071420775497587,0.35440747645591936,0.15782946599132844,0.054700309637696516,-0.042800182375583876,0.4259715651039594,-0.13053130405867022,0.2293336091565006,0.28730224233045787,0.28018472207146394,0.18304099635105828,-0.14395401151455245,0.11568905126404558,0.02435109890980226,0.05923694266792922,-0.007040190565794984,0.016991187091172998,-0.08234340025436068,0.0367042805035941,0.07844947755601399,-0.07550881320564409,-0.0393491927544951,0.031590887198587665,0.03256688348264218,-0.04917038082514543
37183,-7.627641705408564,-2.0626674388562587,2.716467475838397,-0.8094553299138526,-0.2817237380925345,-1.8312403703247824,0.2615968339794742,-0.35244128354643395,-0.22475538370965695,-0.43231097121540935,-0.02400824013082023,-0.5880115020840609,0.07044527485404592,-0.2382332319287296,-0.3596166250791068,-0.10417723668754576,0.2634589082377335,0.5001329668882326,0.21546149866968145,-0.2185584478208376,-0.10500626971306017,-0.32522047646890606,0.22129253350546932,0.35751072589547367,0.1599318099656065,0.2733143380069075,0.1113935317526646,0.11268615051933542,-0.03744625899330512,0.13604073951296286,0.193558537527168,0.06743067973560146,-0.13515535140622223,0.03006405781999038,0.03402662413081276,-0.15567397286597803,0.04052339797510171,-0.0017009652662646783,-0.0060069408614529095,0.025771628734527038
37185,6.825543816189862,-1.7454389572971913,1.9558701313918587,0.4382747178188668,-2.3282824540696208,-1.554948128491522,0.4617785805541183,0.08136134982083428,0.651124629220741,0.054362597758418556,0.11935696813960835,-0.4454139163429832,-0.16969511525792746,-0.1331914745709606,0.015090536037049528,-0.21127733840080004,0.37312511477720256,0.07780754204969467,0.10838199055067721,-0.25333670669450586,0.3122507231857747,-0.20303405400854532,0.3205182784178353,0.44453333073738793,0.23239420156712196,0.10663521220307232,-0.13982025564590067,0.07797131492350005,0.19278832016660147,0.14944287346631738,-0.05222910129678291,-0.04165239491289755,-0.061112463060299486,0.03796255257720313,-0.0004207992662103242,-0.16853310779252215,-0.02661865982105607,-0.010418504577292865,0.08267944676931448,-0.04472093679490622
37187,7.7588413698057135,-0.9551995755059957,2.087155225296954,0.21889401279430148,-2.4287196028009257,-1.6864654717647563,0.5848433136513088,0.08338793519174195,0.2928119374647911,-0.13401086480189853,0.7703615917137635,-0.36382887027732524,0.1800692073869287,-0.21000158509965475,-0.049021732245432555,-0.13801612129368837,0.1735410667203884,0.04831653275685196,-0.052926143964610255,-0.1428598148623586,0.3709806548439742,0.0726128187133517,0.17540981712818488,0.4022815975976324,0.2724767734833868,0.10303916827128005,-0.215331406578726,0.04134477451276005,0.15095501856366644,0.06513241386046378,-0.03994988601718925,-0.016489792531862807,-0.1792500106863345,0.033514792998485476,0.0559149621208637,-0.06269746178531911,-0.058723690857305694,0.0038986768118127175,-0.008098573736150054,0.0076310049581393286
37189,-1.8170843144187057,1.4942945601306294,1.1664777569687168,0.6851438765375627,0.3078642013528255,-1.2905603034386712,0.8320423554822568,-0.8306630417988394,-0.6780049587681664,-0.7319605345504917,0.3392003417801399,-0.2817291906352327,0.16891985088178507,-0.29893908266381786,0.1563122758476026,-0.6864996357802112,0.0066007874033871825,0.06105158874973706,-0.045539961302570535,-0.612088366971648,-0.1127435402596327,-0.14617659022045856,-0.04723574045799539,0.2106916582968072,-0.0390962570209521,0.016111783629439404,-0.057803468655880805,0.3306493660176969,0.18501589516455388,0.19720225504204636,0.008572202931546665,-0.13706752768849592,-0.04854326614169676,0.11943741071693391,0.029700732452363023,-0.06797943478187636,0.0243771679577496,-0.03575433999827643,-0.09772800017349632,0.04428756367812194
37191,2.2071285152733484,-0.9634848698788354,1.2316297252121289,0.37923825861879845,-1.1306930989285098,-1.4049249192245616,0.5741809882433265,-0.12933968072513705,0.14998201795307042,-0.6331871617154115,0.2876283404160681,-0.6633589004593661,0.07448548555823585,-0.22783314009907696,-0.14029498878765437,-0.3054634010181763,0.08641921551940768,0.1496269026741933,0.030185292151474162,0.2347973507171747,0.40079843647736774,-0.14436507300381393,0.2942327497228931,0.507199547806653,0.08027905303235013,-0.06918005763401747,-0.10388109322450524,0.22437384910542127,-0.021872357300269922,0.03443756554748125,-0.07557147349987567,0.051189581734848916,-0.0677473646143964,0.01708756285934489,0.03343787503764543,-0.0631776335470682,0.017507699094263193,0.006624736641254094,-0.04348342268577268,0.0061661796352807646
37193,0.9432095039694439,1.2862893205642942,0.48851209217981273,0.013375366365927307,0.21690945264341216,-0.5622230548493323,0.5419331254662829,-0.9890109343133946,-0.4940188247475712,-0.1867538982977674,0.8324000762909288,-0.3692431046975152,0.6526111125354812,-0.4758830133049954,0.09195641661209207,-0.10380512063109149,0.5348327137543213,0.017171181671515313,0.05558198447943947,-0.4401034298696098,0.09943706525643563,-0.27081267244987006,-0.008076251712823338,0.3202283268840833,0.16407217804376892,0.03484571542366747,-0.3451428984179684,0.12891610778036008,-0.07984576202041864,0.12768303641798012,0.01575949903874374,-0.009483984761538423,-0.0009860011925317325,0.0019628269259021605,0.06777055445145207,-0.01763744576285316,-0.05585648746792092,-0.012018462197239973,0.006226930554706014,0.00020600595625635984
37195,5.182432214446504,-1.3493816890841746,1.4180262519483626,0.12716448208529121,-1.6732303009466376,-1.896996068918642,0.593108332314748,-0.5047473178975608,0.14324038630706987,-0.34875481163555283,0.11605964405782729,-0.8370574070110997,-0.9929567369756,-0.07796876357978291,-0.28111550541623764,-0.3068835713976501,0.23213993832570778,0.25241909056533673,0.006276837591675027,0.2690157448072855,0.2681377792530565,-0.1460679267250119,0.2153221789095379,0.6575617677518955,0.1025161609442301,-0.02507012303621636,-0.09979851816575569,0.08802715243543327,0.033902106513819315,-0.06094636886354131,-0.12935048851282852,0.01122214247137587,-0.10309374209387363,0.051964480686244104,-0.01729560002541828,-0.10623381669883115,-0.06455801182663355,-0.024816379837037814,0.03965747514902401,-0.0006474356454823407
37197,-0.5317600754951217,0.8842945509353868,0.6781977374245339,0.011907087703266091,0.14336670232658455,-0.8340826875088458,0.8405844072627116,-1.2404234490758832,-0.225142707083014,-0.3237479228203632,0.09688757749069947,-0.24355205960311369,-0.11608437753420857,-0.07987314379135758,0.1359660922471599,-0.15208861079737704,0.4246645201036501,0.01594759004628243,0.19000069907463918,-0.2093871112309557,0.1622978877079897,-0.23228755210455548,0.07382836290405223,0.3788165845183419,0.08821828648563734,0.18485193356109553,-0.1206987897439105,0.2382059282717688,-0.05928663446616332,0.03740107690836998,-0.03476460489531405,-0.012218731364251285,-0.027423985941889228,0.03218404231602722,0.0924326995494743,-0.015537450993840215,-0.03154257150858147,-0.014643948281198726,-0.025206900444121993,-0.001926541735814378
37199,-1.235761524321156,1.479658673416759,0.513323421263157,0.07979873520610632,0.10812417976680914,-0.8713392013981512,0.7513596224591691,-1.0829399195129605,-0.6459777240058064,-0.23965753117877267,0.8157980301697021,-0.588310930752997,0.5227479320196138,-0.49164040555522825,-0.08491261840564421,-0.20147639158927977,0.3753162734345085,0.0440680902224946,0.06048795487394099,-0.2346126178586607,0.12023515364545505,-0.17390390860214403,0.12141583355330111,0.2800317891121697,0.09223197631763626,-0.08332347338591743,-0.1816669000933255,0.1609347158240298,-0.07581673046270603,0.08156792142765197,-0.04438393593723412,-0.03319166715972407,-0.07797874982479741,-0.0031438500694330835,0.03268037457529191,-0.054329312592341916,-0.014212035846199435,0.016636183466592118,-0.014531255944783616,-0.002516779926707612
38001,-3.0391186802240746,0.33786309939436715,-0.9973479700325186,2.043478877771581,-0.51360260441676,0.03350516622237792,0.002936887915557586,-0.7430137298257021,-0.16881230125962904,1.1982425897948004,-0.5131765270405925,0.15466654055683846,-0.30600386270460844,-0.1902371991946979,0.15402922882026887,-0.19667532893338052,-0.01856778928340541,0.5875310851181758,0.15325330098155965,0.2478696246184362,-0.19270346146544126,0.15494215297427666,-0.15003095179377418,0.22935344494872636,0.05028835272510329,-0.22419148785256154,-0.4294547918811347,-0.01408005482092588,-0.04528883663919931,-0.07369882748578685,0.10080831869290419,0.12165713163487134,-0.048000155021684726,0.01022618102259333,-0.03592780812513053,0.07424588150216965,-0.11938105059467755,0.028548526001153138,-0.0386503772039231,-0.04030444809445815
38003,-5.63970477261073,0.3304046212893684,-1.5146649832265062,2.578997412184569,-0.5769031361404705,0.2644341753688933,-0.2443529602304048,0.23965063905437192,0.216212412523664,0.2110719129545076,-0.2231153887299067,-0.14481571284955333,0.22805963225239748,-0.15791190211708514,0.07478161401730483,-0.6730016282438643,-0.6252657074863202,0.5862573586063969,-0.007640177890295136,0.021254761388455376,0.11699613313947001,0.14519494202490427,0.02045437267062777,0.09955730985690754,-0.09240248773216164,-0.28963329288653133,-0.25123209692752707,0.25779676797986373,0.02208207016154223,0.05644262221269268,0.107471427173227,0.09986314418814479,0.0510617552109764,0.10805014566958294,0.002471358002780909,0.035746342841953965,-0.03981248690995368,-0.0024213722970138594,-0.0619519509335998,-0.04687301722590195
38005,5.32804303113545,1.1882844579648573,-2.6515897749954633,2.373688051793715,-0.32767844580235417,-0.9319353708397097,-0.7355829649862772,1.2163314596968802,-0.319976306387146,0.37020167057667686,-0.9398529125170708,-0.3358761387816648,0.03156120502196589,0.19025096687105814,0.9441538733205097,-0.3958663123411124,-0.18393128229496503,1.0795700212117538,0.36888983744809223,-0.252552766270277,-0.0251002859269702,-0.17903799822056127,-0.41471014267664563,-0.232715755255951,-0.30027216313923727,-0.2637785171622298,-0.045231182787651585,0.24489791937313635,-0.1257210648822838,-0.3014859043656676,-0.0738114691773581,0.1986889778079747,-0.10315749012723205,0.2637024066640825,-0.00857745595727364,-0.016295021308009933,-0.02848375269136648,0.04720897945259238,-0.06604261297194565,-0.00880337932111073
38007,-5.708713990410459,-0.2533616783349477,-0.6264478503246161,2.339472420505115,-0.3932778327565511,-0.05243899601796029,0.03609354661403459,-0.34700443723460017,-0.22308421604892772,0.4620085467630586,-0.7470602907839025,0.3668548161006682,0.38831931144364984,-0.13815399781902732,0.06923307131866709,-0.37673013036762987,-0.06600670573895218,0.46418546584832504,-0.004511799618226004,0.0076976125883718586,-0.33293666192921567,0.2387078569790495,0.10472756997824365,0.1891464466379896,-0.005697675331013149,-0.15511413036797797,-0.23065665929083395,0.18262955803591444,0.1269250386250992,0.003000683723573834,0.10023068216914098,0.08536828522869036,0.008125501950824308,0.11883935679315467,-0.052517952469926646,0.0439767187194047,-0.07837292576022313,-0.01632736743758621,-0.017604899962773916,-0.026844536502843873
38009,-5.724695234264438,0.18519063392872165,-0.7699583263480132,2.135902075944848,-0.04598263232649028,0.48281773029788694,-0.43766017081407466,0.09652396630428373,0.4078197967974881,0.395851211636395,-0.8926310145903121,-0.09379135865732817,-0.5351765773913423,-0.11941414128132949,0.6194485460871825,-0.5959575062424411,-0.3041571404153043,0.5009501904561151,0.025068206880725315,-0.08551160036141293,0.08576712780852822,0.133106797785593,-0.24307193709788122,0.1619042884956332,-0.13262894403512385,0.021566030246652775,-0.24859197327116178,0.12093636368967947,-0.0034342585751328185,-0.07169395870974483,0.06792563291324699,0.1479531302311808,0.02500649910577322,0.053616950162107616,0.020863980338274232,0.04376213193440591,-0.09693711474683286,0.06323262366625702,-0.02299553113428182,-0.025080522412356896
38011,-5.458559516870536,0.1596112734556631,-1.4110509440596342,1.7225500508703975,0.01506093373221323,0.5110536001480491,-0.6847592354721338,0.41217683401098487,0.038522914606430404,0.5077239741900651,-0.1490010116994799,0.0875536812299612,0.19795183787422763,0.26681954831568533,0.2875220132815214,-0.4098816225089124,-0.41247364104681394,0.4106737482694083,-0.032581314779212826,-0.1384080103848423,0.08457931740270186,-0.001859417694474109,-0.12649400026597946,0.06387646440816282,0.01112645257599126,-0.10004557918680546,-0.3721341762646594,0.007427225170356828,-0.05583548723839364,-0.04230413071533347,0.12916037106041336,0.27724097673289,-0.013561409332362918,0.034963741212200874,0.01101836690826351,0.07488802217998347,-0.07581445901965501,0.03389817392733126,0.0188791255520137,-0.011755155189559463
38013,-6.806001448319103,0.06317720319168355,-0.8132322436780074,1.9369039723531225,-0.2920735435849847,0.5173509125251915,-0.12908312647275533,-0.05137421728230437,0.1113741311036207,0.22448297606819312,-0.6299222557484722,0.041279929863653496,0.12127667659444293,-0.46210391508051596,0.2861744065592575,-0.521311142853028,-0.186837046748272,0.34423511836452403,-0.14695720910387078,0.06690892467348457,0.12053433496542709,0.18293131394755302,-0.12893250184552388,0.039601048527540754,-0.0914302188797923,0.00802659664849955,-0.3297622778151813,0.026453806519600786,-0.08791901161703145,-0.07420497544449378,0.037856286139468884,0.2032259583209322,0.012427150300423018,-0.004132082494377518,-0.05678828560181773,0.08023651767040378,-0.08087896486045412,-0.01529909280785446,-0.023086296931242357,-0.05507751596424406
38015,-7.850483619306517,-0.15580930482005464,-0.20756379827125004,1.8853839542503834,-0.510107093931725,-0.35508492569096817,0.020918162747934416,-0.1018662359504254,-0.197689671258671,0.14824822493475232,-0.6835815665493851,0.276635744875025,0.2613568774625606,-0.11655093566519474,0.4457610239448246,-0.5173878601929403,-0.21617713469302346,0.41833766117575594,-0.2937077367997193,-0.1906454122970419,0.1566457648397183,0.059110074450846206,-0.07982446404468048,-0.07930391101839651,0.1745608885938044,-0.23010582295987825,-0.44135165363308687,-0.11930894195379657,0.2590767004989551,-0.22794523911700063,0.08548753637012486,0.08254930747490634,-0.09350156910843987,-0.008806958791557294,-0.05653245133095208,-0.05043836682595916,-0.04466548467504149,0.008889850723437374,-0.033935021675518665,-0.037017197570038095
38017,-7.422565959474993,-0.4144760814633496,0.6547829404224673,1.9324597806928638,-0.4597458601884794,-0.3797153830867555,0.18148527630339079,-0.46009587976442773,0.03065018217739791,0.4418735298401065,0.03535242160942685,-0.44552148770551914,-0.23464879789304421,-0.6818495499948648,0.05086508201796225,-0.9013865739888866,-0.1449584920764332,0.822568395790079,0.11754621846689006,-0.24431662813927568,-0.4954924572638515,-0.20559805190810634,-0.36360797586347215,0.05719306478543063,0.2210524172871228,0.012995511646146936,-0.475344844529683,0.25563218314999603,0.10428430492388492,-0.09399557495185626,-0.022625395550438968,0.32359570582309694,-0.07433431305665178,0.15135568920539944,-0.14139777832475853,0.17321991164075765,0.06389559141540843,0.05055007771366007,0.013899971190958163,-0.044568903908362455
38019,-6.483754699267673,0.054714133507042684,-0.29750884946065614,2.3549840330906004,-0.32243318279710875,0.7865930776615733,-0.025781089216285618,-0.2415758197047968,0.4320616056682902,0.27387673713341293,-0.8009080498990891,-0.2561179281822582,-0.122969431811063,-0.6135451003942789,0.6934533723739857,-0.5377324749593883,0.00384695904052479,0.2342318960568803,-0.19484516842609445,-0.03164399788380591,0.021700512732712365,-0.04685362555592666,-0.2730137808699341,0.060102653681767905,-0.05756586591611834,0.1201529246837261,-0.3674873140086313,0.14744093963227142,0.041021703994702445,0.003979841482366628,0.013891372775436037,0.12810679962805188,0.01592538598586052,0.03334028439149589,-0.0747875542971359,0.11546813401524215,-0.0354728788896279,-0.008742567327676556,-0.031344785219077534,0.010827392924206742
38021,-4.692214332893092,0.4556839163508766,-1.0570145330387921,2.1968168118776976,0.11942201187856363,0.371988643438353,-0.15925989078677205,0.21535644148173477,0.28861809465548705,0.37329756010711174,-0.600437108664949,-0.013008688496995874,-0.22060261619792618,-0.27802841647288834,0.6004147633961073,-0.5349715129356418,-0.39739382736356293,0.3816620593151382,-0.1134270303778458,-0.06804016810789972,-0.008250608095054093,0.049422809906637125,-0.0862091979388306,0.10356864754746745,-0.13186000348650867,-0.15246821447306488,-0.3794073633849636,0.1131123140030283,0.06162043224413453,0.060563011802088465,0.06149195099066562,0.11327070854262958,0.021280930963116215,0.04828634921743661,-0.016521232662072897,0.10484270506374872,-0.0429613153900175,0.07453517097050077,-0.05263092205299015,0.015171526124053543
38023,-5.010845661814926,0.42567824671147847,-1.0277857875927394,2.272369949277761,-0.787955999763883,0.3754500235442051,0.10138566066588676,-0.479911044377901,0.06475035540513586,0.2512862306257028,-0.4580503257924799,-0.09952763075961377,-0.16863086384100445,-0.16349737354434216,0.2947041175170563,-0.333284571910665,0.0027767447890442733,0.46105748125372187,-0.14209315717287474,0.12709717883098492,0.08357597888597704,0.06098041737816365,-0.0906577744059391,0.04206201378699804,-0.2198227002368895,-0.13434310286937037,-0.3259496051116531,0.18713996181383905,0.11105156778581021,-0.053040870826883565,0.09307347770440971,0.11944953854043491,-0.029086809042297893,0.14763921369832717,-0.04922047596466537,0.10469140140028817,-0.10035441109945664,0.043004739763502976,-0.03610591688512539,0.0066570373301815325
38025,-4.776843867134858,-0.037958597151274545,-1.3559493698282856,1.9340462419638103,-0.4311391653497248,0.0571771960312784,-0.35020480163360046,-0.26481323636602044,-0.07662715129845635,0.24449011566007006,-0.7612582179407597,0.07077686858024367,0.4383279214663398,-0.22163769058703062,0.15121473585648973,-0.19719895876762286,0.016839077627061855,0.6442649149260754,0.08832721092199519,0.12345784312410062,-0.0326948187684898,0.0991285214957662,-0.0075877768660282075,0.08211398388386142,-0.04069468396831676,-0.27692300748844223,-0.1738487724303641,0.09812377213773871,0.09562534768548069,0.01871275801698651,0.05517445015377176,0.07401083503097815,0.041499763684941154,0.08051846650194924,-0.06434543166567265,0.09057792314238163,-0.12671525229361205,-0.013096316587206058,-0.06564620133982199,-0.052973065425617805
38027,-2.1312830196906245,0.8264289036148861,-1.6122447111075802,2.192115106255903,0.009172155311042826,-0.18078105766646854,-0.362290941356184,0.10311153080963621,-0.5545994704073601,-0.12497047507073035,0.10407920156000174,0.3117346640667358,0.4975249644469621,-0.4170684512161622,0.19703939795472705,-0.2475366410081462,-0.30915587973718917,0.7238106038773796,-0.3670420530439237,-0.09671637826259806,-0.23363482696332333,0.15683182895412623,-0.23033953875873642,-0.07947237561474177,-0.10905114982611039,-0.17633549208307261,-0.45342670084879444,0.047190413135369126,0.0601933677973005,-0.04217124547949545,0.06333387623093807,0.14976921793276254,-0.04670355626296072,0.16100307143634845,-0.06925480988524974,0.07425788308103667,-0.10458382434476794,-0.02894802087671937,0.015909369950313217,-0.01642610416037047
38029,-4.233149512700992,0.7750189454943694,-1.1150836645862905,2.2132169947517055,-0.4989490843511007,0.26548510966384203,0.060546937886797894,-0.14386423366534257,-0.11740768416517407,0.05728020200461818,-0.8760947685245953,0.4856816027545833,0.37973955095649564,0.06776706718011026,0.3276591646342552,-0.14991664597912252,-0.02110143190449512,0.38728216164796564,-0.0751278876837212,0.06764990581950452,0.03903528430540662,-0.006627897557606183,-0.07305513351869808,0.1332468309889921,-0.03609831480459528,-0.16672492090160237,-0.3471874374732161,0.0836853455844827,0.1635475338725753,-0.15172285792809612,0.1645055192562192,0.21796759272495464,-0.059215812379384745,0.12019660852880334,-0.04169319576016921,0.09369583492356576,-0.10185539238131143,0.048850287963584635,-0.001510259176292687,-0.026054506761022417
38031,-5.989461228188551,0.43937459707951343,-0.6069845897388131,1.9278890156267874,-0.2912560156252382,0.38460816362192896,-0.26277020341514934,-0.15285725748004084,-0.1509615684959168,0.25507203575969656,-0.5741544208553298,0.2950158038772129,-0.03712660419605912,-0.024162478744920238,0.299249870138133,-0.48920262847127716,-0.39035629617046175,0.5695746530285933,-0.20316700383370623,-0.043764741328116266,-0.05509922200597131,0.23963740991683652,-0.2540131323569181,0.048978997912827206,-0.2046200032429776,-0.033947134123448484,-0.3195849217188909,0.06258515041318222,0.03455006061351029,0.002542661738660507,0.13551302545261987,0.1653091588603978,-0.0139461892163162,0.039875665479292347,-0.0025070982742993334,0.08659870797785234,-0.0765877820631223,-0.028045867578188007,-0.028039050195230338,-0.003751845131456186
38033,-3.156553086782961,0.8601258434485918,-1.0950278632086508,2.369268315572122,-0.24769528517115053,-0.010413960544650309,0.009493343069363159,-0.12588401120089446,-0.16560747306538437,0.4915601291613053,-0.43332481527410166,-0.04180404559849846,-0.23132522815611806,-0.1416255204595825,0.1127512208351809,-0.35130041644584076,-0.15395532940733356,0.5991508576653363,0.02310101271533794,0.1601685554750235,-0.0760019129075447,0.19595849904291687,-0.1461171745304339,0.19279374348999692,-0.15088982312370022,-0.2516465617116332,-0.2851572235657714,0.17981709070075352,0.004404217100782897,0.1327939960079401,0.06286590697638124,0.0884900069905872,-0.03961684915921915,0.0630293203035402,-0.03809782681978325,0.0853742061233126,-0.1256221835919928,-0.02238313243156416,-0.07797633373594184,-0.007622997921659563
38035,-4.967110516251625,0.2839462325179797,-0.11918639429940382,2.2160948432976153,-0.11334083332475736,0.3534871561090577,-0.10346209586183308,0.01926482512668907,-0.21744383670893663,0.5869586892411348,0.06641100725670193,-0.3295265206698938,0.17650315599168054,-0.45701999373719837,0.6616098520242826,-0.8959731151161773,-0.6483248667217126,0.8073689273838601,-0.32620106588830905,-0.11873891275120908,-0.29581811247654655,0.052983417139343035,-0.563752913692738,-0.001084297732311448,-0.24257776346191323,-0.2711888789292146,-0.36061615038587513,0.11856573641483766,0.14399342477717336,-0.031478077170544586,0.09371132231423411,0.07008249873100217,0.18856166074247788,0.10726421349774092,-0.09855258583899387,0.04526351771510314,-0.08964637487169402,-0.0046701076676472835,-0.08332600970067959,-0.06619667963277975
38037,-1.5451683362829913,1.1182221203006657,-1.7525312251352079,2.836646785494408,-0.08376639473777982,-0.01027891408841875,-0.12541163421059123,-0.11095775992450645,0.20911977792192246,-0.009035308514488865,-0.4253254930663515,0.1028854800820419,-0.2682680595501542,-0.2573892153078118,0.2005323371455128,-0.2808175531057333,-0.0258842619892648,0.4285244252354314,-0.04317114206432098,-0.04228741831616646,-0.22217617015467936,0.05889972193439026,-0.016525586109626147,0.19128300660801004,-0.15501367933840646,-0.2587676894097456,-0.3743267055013539,0.3057738500875512,0.0007915022970522907,0.03152484136517609,0.14066106663824826,0.17296174170250136,0.004805009688827449,0.10552964892132861,-0.0835028911530679,0.08947357120051674,-0.08126481144881993,-0.01256997790930001,-0.01940106559805757,-0.029968895897659775
