LocationID,ACCESS2,ARTHRITIS,BINGE,BPHIGH,BPMED,CANCER,CASTHMA,CHD,CHECKUP,CHOLSCREEN,COGNITION,COLON_SCREEN,COPD,CSMOKING,DENTAL,DEPRESSION,DIABETES,DISABILITY,EMOTIONSPT,FOODINSECU,FOODSTAMP,GHLTH,HEARING,HIGHCHOL,HOUSINSECU,INDEPLIVE,LACKTRPT,LONELINESS,LPA,MAMMOUSE,MHLTH,MOBILITY,OBESITY,PHLTH,SELFCARE,SHUTUTILITY,SLEEP,STROKE,TEETHLOST,VISION
1019,-0.1386759279239285,0.9229512945526538,-0.48929400472890267,0.8390829889806088,0.47917998884140506,0.7695376604827513,-0.4672979003269069,0.6859574980079273,0.3968762048231436,-0.30803734164545604,0.610918208958251,1.2135218422625362,0.6504703387500954,0.3965636326460172,-0.05825236663777421,0.6538089568837369,0.27097875616912825,0.93522020061727,-0.09442705443358582,0.14231337212719328,-0.18733022678454334,0.4893778010817973,1.1277798872823446,2.043920758077748,-0.22318406247294081,0.6300485703265979,0.012143016897771098,0.3269075903179623,0.3376821511053257,0.2238917907717262,0.39673295784291424,0.5776655835203494,0.3491635336099025,0.45466442761788745,0.21852801359234214,-0.2549191677202175,0.022716818403468408,0.3372947762043855,0.33137246520631186,0.05581525771621695
1021,0.12992603570933203,0.8223406704267853,-0.8661423685092869,1.1672545988216259,0.5623347857937182,0.3059339551243865,-0.7317433678004677,0.3367587282495726,0.6278160997741463,-0.022164072878469332,0.5061593427900568,0.43545637489472605,0.2945070561700733,0.13870354863740617,0.17526811164697487,0.20297094083668615,0.3587571148637721,0.973680535945646,0.25636004591723865,0.3054052093286717,-0.18733022678454334,0.42480626824663953,0.8484673521665422,2.432009036426716,0.011541655185325846,0.38048611376423974,0.08198430727663449,0.9229111635510717,0.5632499201155514,0.03800876316022322,0.18630021562946797,0.4774352535691886,0.45385063556999367,0.3581291412320007,0.12620312402190415,-0.1340538724070949,-0.7908542354441765,0.17796221265988588,1.1955158867594988,0.1173727422075237
1023,0.06794096717857977,1.6607625381423543,-1.4690997505579015,2.3049161796038184,1.6433471461737732,-1.084877160950709,0.23789001293591933,0.9187566778468308,1.3495032714960322,-0.06300311127375646,0.9601144295188977,0.43545637489472605,0.8284519800401071,0.6544237166546283,-0.7588138014920214,0.20297094083668615,1.675432495283435,1.5313553982070895,1.279489088607144,1.5938307232203515,1.2701650493001335,1.436426949330776,0.38294646030687,1.871437078811542,1.3260056740716195,1.4286484313261438,1.3740481792856,1.3202468790398127,1.2211559130620435,0.34006868302891596,0.6071657000563605,1.5465587730482342,1.4379093939948515,0.7442702867755461,1.4187515780080293,1.3767623190069358,1.4279759114130388,1.611955284560381,1.009132011522537,1.1022924940684353
1025,0.02661758815807789,1.2583200416388813,-1.6575239324480937,2.1517694283446764,1.587910614872231,-1.239411729403497,0.14974152377806624,0.5695579080884761,1.4361057321026618,0.22287015749323025,0.7505966971825092,0.572762045606693,0.47248869746008487,0.44813564944773926,-0.6747464293095119,-0.14768084942213144,1.631543315936113,1.454434727550339,1.6595084473205377,1.610139906940499,1.1082211297351694,1.2642361951036887,0.19673810356300098,1.2677442013798188,1.4433685329007528,1.2289984660762572,1.3042068889067373,1.816916523400738,1.0331827722201885,0.5259517106404189,0.35464640940022435,1.312688003162193,1.3750971328187973,0.45466442761788745,1.141776909296717,1.3163296713503743,1.64985892609876,1.2932901574713818,0.6194202723907075,0.9176200405945146
1027,0.047279277668328644,1.157709417513013,-0.8284575321312486,1.5173043159853774,0.7840809109998826,0.15139938667159733,-0.20285243285334764,0.9187566778468308,0.7144185603807759,-0.38971541843602453,0.8204359412946395,0.6185306025106824,0.8284519800401071,0.5512796830511832,-0.684087248440902,0.37829683596609454,0.7537597289896711,1.2044425479158978,0.2855923042798078,0.6642072511719247,0.2823071399538527,0.8552831538143573,1.1277798872823446,1.9576789184446466,0.2932125163752461,0.979436009513899,0.5010320495498123,0.6911319961826413,0.6572364905364788,-0.07816812909696655,0.4809060547282924,0.8783565733738304,0.9982235657624682,0.6477350003896601,0.6801524614445296,0.25875833736055276,0.8609415405495272,0.6559599032933847,1.0599639774962535,0.4867176491553658
1029,-0.17999930694443037,0.8223406704267853,-0.4139243319728261,0.7296924523669366,0.36830692623832284,0.7695376604827513,-0.6435948786426146,0.5695579080884761,0.3968762048231436,-0.3488763800407432,0.541078964846122,0.43545637489472605,0.5911431249867586,0.37077762424515576,-0.4412259510247628,0.6037158439896194,0.2270895768218055,0.7044581886470181,-0.00673027934587943,0.06076745352645407,-0.23591340265403268,0.31718704685471005,1.1277798872823446,1.7851952391784405,-0.34054692130207415,0.5302235877016541,-0.09261891867052305,0.5586867576863926,0.3188848370211399,0.20065641232028955,0.35464640940022435,0.41061503360174845,-0.11145971501449785,0.26159385484611475,0.12620312402190415,-0.31535181537677903,0.26925350138760346,0.17796221265988588,0.9752440342067255,-0.005742226775089793
1031,0.047279277668328644,0.75526692100954,-0.7907726957532103,1.2766451354352981,0.9226722392537359,-0.00313518178119046,-0.5554463894847615,0.3367587282495726,0.7721535341185235,0.05951400391209333,0.33156123250973346,0.687183437866665,0.23517984240673642,0.03555951503396119,0.20329056904114448,0.12783127149551088,0.6659813702950265,0.7813788593037687,0.4025213377300823,0.4521878628100026,0.007002476693413511,0.42480626824663953,0.6622589954226732,1.310865121196371,0.17584965754611276,0.4803110963891827,0.3264288236026548,0.7573546154307632,0.3376821511053257,0.3168333045774793,-0.06621907502666813,0.5776655835203494,0.6632248394901761,0.06852328207434204,0.3108529031627793,0.1378930420474302,0.9842098820415948,0.3372947762043855,0.09415662399563267,0.302045195681445
1033,-0.26264606498543375,0.8894144198440305,-0.6777181866190948,1.0797421695306881,0.5900530514444893,0.15139938667159733,-0.37914941116905376,0.10395954841066908,0.8587559947251531,0.18203111909794892,0.22680236634153922,0.18372931192278702,0.17585262864339957,0.009773506633100634,-0.17968301534584413,0.328203723071978,0.40264629421109405,0.5698470149977035,0.1686632708295323,0.19124092328763692,-0.15494144287155062,0.2526155140195523,0.38294646030687,1.6558324797287836,0.011541655185325846,0.28066113113929597,0.04706366208720248,0.4593528288142085,-0.019466816494198996,-0.5428756981257257,0.017954021858710076,0.3437948136343083,-0.048647453838443724,0.020255638881399075,0.12620312402190415,-0.04340490092225338,1.0581708869368363,0.17796221265988588,-0.5158269676889701,-0.005742226775089793
1035,0.4398513783630944,1.7278362875595996,-1.8459481143382859,2.8081126480267105,1.9205298026814797,-1.239411729403497,0.41418699125162706,1.8499533972024438,1.3206357846271584,-0.47139349522659296,1.4489891383038025,0.20661359037478177,1.5403785452001515,1.2732879182752943,-0.8055178971489713,-0.09758773652801402,2.465437723535233,1.935188919155032,1.6595084473205377,2.4908358278284823,2.3066061345159046,2.103666121960739,1.1277798872823446,1.6989533995453359,2.194490829407206,2.177335801013218,2.3169055994002505,1.5189147367841835,1.8038726496717938,-0.10140350754840319,0.8175984422698067,2.281581192690079,1.9194700630112702,1.2752143618979213,2.342000473712404,2.4041173291684763,1.5758979212035202,2.4086181022828783,1.5852276258913285,2.025654761438039
1037,0.08860265668883052,0.9229512945526538,-1.054566550399479,1.5391824233081122,1.0612635675075892,-0.6212734555923444,-0.2910009220112007,0.6859574980079273,0.8876234815940268,-0.10384214966903779,0.6458378310143161,0.9846790577425919,0.47248869746008487,0.44813564944773926,-0.5626565997328328,-0.04749462363389746,1.0170948050736035,1.0121408712740205,1.016398763344026,0.9088450069741423,0.4604454514753129,0.8552831538143573,0.5691548170507382,1.310865121196371,0.6922462363942997,0.8296985355764847,0.7105559206864013,0.9229111635510717,0.6760338046206646,0.8047762520576751,0.2704733125148462,0.9451767933412718,0.8307242026263228,0.45466442761788745,0.7724773510149667,0.5609215756433589,1.1321318918320762,0.9746250303823832,-0.3972190470836304,0.5482751336466726
